"","id","lon","lat"
"24915","8b1865490b74fff",-0.357943555439098,49.228789310331
"24916","8b18654993b2fff",-0.324798814256217,49.1520054439996
"24917","8b1860b35873fff",-0.357389280111492,49.1387925801369
"24918","8b1860868530fff",-0.437903790846318,49.1937230223611
"24919","8b1865491211fff",-0.350893541313474,49.2033389062066
"24920","8b1865493730fff",-0.391521617201723,49.207411521343
"24921","8b1865491791fff",-0.365510523569858,49.2078513909757
"24922","8b1860b34c53fff",-0.390238510610404,49.1576358705061
"24923","8b1865482244fff",-0.315411186146831,49.2031897362523
"24924","8b186086ca65fff",-0.399689280055599,49.2038168325921
"24925","8b18654911b1fff",-0.356799957211005,49.2145666305133
"24926","8b186549c819fff",-0.326798268228839,49.1982457752039
"24927","8b1865492acbfff",-0.39439816156958,49.2207579348245
"24928","8b186549bca4fff",-0.363209522014132,49.1631696075204
"24929","8b186549a025fff",-0.374240191701179,49.1729244525036
"24930","8b186549dcaefff",-0.321036604857151,49.1835319097781
"24931","8b18654900a4fff",-0.376924638100124,49.2299444067353
"24932","8b1865499098fff",-0.330375314876877,49.1551410480766
"24933","8b1865491922fff",-0.344093384549413,49.2207519922686
"24934","8b186549c480fff",-0.349936627899452,49.195284443439
"24935","8b186549c712fff",-0.342085477392121,49.1907430917825
"24936","8b186549b502fff",-0.366744223217089,49.1590869643793
"24937","8b1865493a0efff",-0.372953705428009,49.2066216876484
"24938","8b186549311bfff",-0.384624693403429,49.210927104927
"24939","8b186549caa1fff",-0.324937740230656,49.1917923742552
"24940","8b186549b459fff",-0.365514842152213,49.1525923487599
"24941","8b186086d429fff",-0.405664461805214,49.1910814281538
"24942","8b186549ec18fff",-0.370087525550447,49.1986839596902
"24943","8b186549b5aafff",-0.369510417229016,49.1585298708569
"24944","8b186549a9a8fff",-0.36952791939769,49.1801708138223
"24945","8b186086dc89fff",-0.40358290027904,49.1958476502405
"24946","8b1865499a83fff",-0.317772483688987,49.1535954922641
"24947","8b186549e51dfff",-0.375485740436327,49.1956472992206
"24948","8b1865499734fff",-0.331236637621989,49.1547017535346
"24949","8b186086b918fff",-0.430107176067149,49.1760388845847
"24950","8b186549d103fff",-0.312374992565883,49.1782664154953
"24951","8b1865491c13fff",-0.359798744852645,49.219018614139
"24952","8b1865491028fff",-0.352077445758764,49.210992756528
"24953","8b186086ba56fff",-0.425683883830993,49.1643294807961
"24954","8b18608682cefff",-0.424388488287313,49.1763938383518
"24955","8b1860b26c12fff",-0.342386425259706,49.1447415970137
"24956","8b186549b2e2fff",-0.352949545593862,49.1444775552605
"24957","8b1860b26463fff",-0.343969937516447,49.1365277765024
"24958","8b186549ecebfff",-0.369132315205081,49.1960379750765
"24959","8b186549a3a1fff",-0.37319175755016,49.1671920211489
"24960","8b1865493501fff",-0.39466209281957,49.2137868602927
"24961","8b186549a691fff",-0.389295175051237,49.1658113170962
"24962","8b1865499c90fff",-0.335092596263492,49.1641255094439
"24963","8b186086bb72fff",-0.423238787605366,49.1675740559246
"24964","8b186549daa0fff",-0.305347417143607,49.174446108711
"24965","8b186549b2a8fff",-0.354582531118437,49.1459229124335
"24966","8b1865495795fff",-0.354174660962797,49.2278610243233
"24967","8b186086d904fff",-0.386563723884951,49.1988294725914
"24968","8b1860868404fff",-0.438668865447725,49.1901966370279
"24969","8b1865498c0dfff",-0.347752120730703,49.1807364686337
"24970","8b186549cb24fff",-0.319086115736186,49.1956264424235
"24971","8b1860868463fff",-0.435167916925176,49.1877081101061
"24972","8b186549a273fff",-0.369785675513078,49.1623777984541
"24973","8b1865491a69fff",-0.337053944105928,49.2061174299977
"24974","8b1865493354fff",-0.377761461681773,49.2024624208017
"24975","8b1865492285fff",-0.404613732282779,49.2189697319769
"24976","8b186549a869fff",-0.363399143037649,49.1747515136897
"24977","8b1860b34c64fff",-0.387019300848471,49.1589945861537
"24978","8b1860b36969fff",-0.404027348598301,49.1560088129194
"24979","8b1865495289fff",-0.341960196325219,49.2212685813153
"24980","8b186549cacbfff",-0.323213795171228,49.1872620094254
"24981","8b1860868320fff",-0.42031530293182,49.1836042108612
"24982","8b186548346efff",-0.310240890403299,49.1950072481401
"24983","8b186549a369fff",-0.365296388949137,49.1638139692127
"24984","8b186549ec83fff",-0.373673161310894,49.1988499367086
"24985","8b186086964afff",-0.411882940980703,49.1605471733156
"24986","8b1865498b4dfff",-0.327430305610629,49.1711639075186
"24987","8b186549b231fff",-0.351998891638443,49.1472416059904
"24988","8b186086d315fff",-0.3913138278194,49.1850111880333
"24989","8b186549a282fff",-0.376908487646614,49.1638708290371
"24990","8b1860b26db5fff",-0.342886371249968,49.1481890978928
"24991","8b186548266dfff",-0.325074793687998,49.2045315204469
"24992","8b186549b962fff",-0.343435371302994,49.1612946793985
"24993","8b18608697b6fff",-0.418565498678287,49.1682506786696
"24994","8b1865493044fff",-0.381806177808917,49.2072366637238
"24995","8b186549e2b0fff",-0.365765525010223,49.1846529714191
"24996","8b1865499d02fff",-0.328019291144964,49.166877663386
"24997","8b1860b2658afff",-0.35058977420312,49.1399849361162
"24998","8b186086c303fff",-0.410537912079345,49.2019878684115
"24999","8b1865483791fff",-0.314368880106037,49.192051520791
"25000","8b186549d083fff",-0.318406377160338,49.1751934466313
"25001","8b1860b3400efff",-0.386875184336548,49.1516592106694
"25002","8b186549a030fff",-0.376554189795248,49.1731682586215
"25003","8b186086dce8fff",-0.400040281829488,49.1945205488843
"25004","8b18654823a5fff",-0.319630284634637,49.2087262542598
"25005","8b186548266afff",-0.326345195828169,49.204453966112
"25006","8b186549a032fff",-0.377189317277172,49.173129094868
"25007","8b1860b34d65fff",-0.38502597444719,49.1614369595326
"25008","8b186549c933fff",-0.325346897464499,49.2029698181711
"25009","8b186549a8e3fff",-0.369070514359055,49.1755616995963
"25010","8b186549824cfff",-0.337042112335583,49.162846622394
"25011","8b1860869d36fff",-0.410644786041225,49.1822704979145
"25012","8b1860869a80fff",-0.399778441132035,49.1678686105428
"25013","8b186086c330fff",-0.410903417396682,49.2035111108127
"25014","8b186549c72cfff",-0.33786629228748,49.1906151698335
"25015","8b1860b26898fff",-0.333863262346812,49.1414011500143
"25016","8b1865490ba8fff",-0.363210732312502,49.2292395269886
"25017","8b186549304dfff",-0.380805985012905,49.2057526484527
"25018","8b186086eb61fff",-0.429477092822813,49.2042947547976
"25019","8b1860868c91fff",-0.436998700084493,49.1953253208175
"25020","8b186549e570fff",-0.372762143515015,49.1950420250721
"25021","8b1865493c8cfff",-0.392667137583425,49.2162279694853
"25022","8b186549d41efff",-0.326977497759481,49.1773734220595
"25023","8b1860b358a1fff",-0.362377667672873,49.1408038890837
"25024","8b18608684e9fff",-0.438388941493359,49.1863484651593
"25025","8b186086bb61fff",-0.420514825938731,49.1669699887956
"25026","8b186086c28afff",-0.416389095238947,49.1981479746448
"25027","8b18654952f1fff",-0.340280654912206,49.2209849096719
"25028","8b186549a55afff",-0.384993358668785,49.1734205595246
"25029","8b186549ba1efff",-0.345698806667936,49.1518807334765
"25030","8b186549a451fff",-0.386125504377543,49.1714182125602
"25031","8b1865491736fff",-0.360791256693988,49.2096862099907
"25032","8b186549d046fff",-0.31128736773795,49.1736969749912
"25033","8b186549d04bfff",-0.3105168503882,49.1718124025106
"25034","8b186086cb6bfff",-0.398374254465893,49.2050572011678
"25035","8b186086bad8fff",-0.429129803555036,49.1625689182235
"25036","8b1860b344f5fff",-0.400348405270387,49.1527576719793
"25037","8b186086c1adfff",-0.416589077980937,49.209729530174
"25038","8b186549e253fff",-0.359774182399178,49.1811572423488
"25039","8b186549c822fff",-0.325664257735816,49.2002464825648
"25040","8b1860869912fff",-0.400201510636057,49.1790514322818
"25041","8b18654916d0fff",-0.364644489155099,49.2028819685201
"25042","8b186549e506fff",-0.375441409162797,49.1968092261114
"25043","8b186549e4eafff",-0.37716020776441,49.190520911006
"25044","8b186549b36dfff",-0.345061865424482,49.146509326615
"25045","8b186549d4c8fff",-0.326478285842219,49.1739267768963
"25046","8b18608698e1fff",-0.399559149317956,49.1736800374558
"25047","8b186086c7a0fff",-0.425436486074864,49.2049313671859
"25048","8b18654824cefff",-0.335784767040832,49.2116029340832
"25049","8b1865493963fff",-0.371963010432857,49.2159549244282
"25050","8b186086898cfff",-0.421560802056638,49.1955090227796
"25051","8b186549dc73fff",-0.315821118634224,49.1819190545956
"25052","8b186086d034fff",-0.396359345669771,49.1912696428643
"25053","8b186549d660fff",-0.317409098205046,49.1683001674222
"25054","8b186086ccdefff",-0.423268753869725,49.2120218634924
"25055","8b1860869712fff",-0.415432677300582,49.1672853085918
"25056","8b1865499975fff",-0.312739641931392,49.1635631871638
"25057","8b186549a2e4fff",-0.372099162247795,49.1626215999017
"25058","8b1860b26d08fff",-0.337898884142644,49.1461770699444
"25059","8b186086d58afff",-0.410660883921669,49.1930914589168
"25060","8b1865498ad1fff",-0.335955429449418,49.169095785645
"25061","8b1865498c53fff",-0.348023588089553,49.1791742513073
"25062","8b186549e70bfff",-0.370531781312783,49.1870646787969
"25063","8b1865491ceafff",-0.358434978843911,49.2160117122784
"25064","8b1865499223fff",-0.319857753416262,49.1488307387325
"25065","8b186086835afff",-0.420262915536678,49.1793555558326
"25066","8b1860b348dbfff",-0.382342245827458,49.1542588203276
"25067","8b1860869b93fff",-0.400099586679716,49.1705544411365
"25068","8b186549836cfff",-0.334367614899257,49.1664884086899
"25069","8b186549bb5cfff",-0.340620896657316,49.1521930419336
"25070","8b18654934dbfff",-0.399557626914718,49.2073027652888
"25071","8b1860b34cc0fff",-0.392778658691844,49.15747869097
"25072","8b186549006bfff",-0.369474033837353,49.2257655498846
"25073","8b186549d2d9fff",-0.311878200733605,49.1640022454195
"25074","8b186549e2edfff",-0.36000076146755,49.1807569025844
"25075","8b186549e72efff",-0.369625549207526,49.1886660798574
"25076","8b18654918ccfff",-0.346904571743555,49.2136271382405
"25077","8b1865493814fff",-0.378727623489954,49.2159259354587
"25078","8b1865498c71fff",-0.346300228390199,49.180052797949
"25079","8b186086dcd0fff",-0.403400272045168,49.1950860065034
"25080","8b186549cd8cfff",-0.339911840481874,49.2032385735314
"25081","8b1865498498fff",-0.362128994045395,49.1748296714109
"25082","8b186086d520fff",-0.40508032805082,49.1953687041627
"25083","8b1860869300fff",-0.401362806211053,49.165064767704
"25084","8b186549e0a2fff",-0.368856947161798,49.1921909783183
"25085","8b1865498989fff",-0.339088198083431,49.180881500759
"25086","8b1865498ac3fff",-0.334912321776703,49.1687733741948
"25087","8b186549e419fff",-0.37729815710402,49.1924445056952
"25088","8b1865493846fff",-0.374820594676327,49.2130750974376
"25089","8b186549ec65fff",-0.364413926523576,49.1978733790125
"25090","8b186549036efff",-0.363931644362129,49.2214695534378
"25091","8b1860869cf3fff",-0.413630728498143,49.1759011730109
"25092","8b186549c69afff",-0.347527899400599,49.1865458906119
"25093","8b1860869182fff",-0.410585039972455,49.172611001872
"25094","8b186086c0ebfff",-0.416171253903425,49.203958520672
"25095","8b186549ba46fff",-0.341753665639923,49.1501911003482
"25096","8b18654939a0fff",-0.379048031262842,49.2186106821409
"25097","8b186549baadfff",-0.34633355780815,49.1518416782245
"25098","8b1860b348eafff",-0.379984611509973,49.1551776025433
"25099","8b186549a6a8fff",-0.386346048655576,49.1656070563715
"25100","8b186086815afff",-0.424407039030943,49.1872159267064
"25101","8b1860b36c6efff",-0.418182552143475,49.1559036263895
"25102","8b1860b26460fff",-0.343743449960175,49.1369282321844
"25103","8b1860869525fff",-0.415536757543776,49.1757830666408
"25104","8b1860b36d2bfff",-0.419278943713602,49.1604747386636
"25105","8b186549cd30fff",-0.336872228055837,49.2053559556336
"25106","8b186549c64bfff",-0.338136458615909,49.1836443683257
"25107","8b18654901b3fff",-0.377471726188067,49.232228676242
"25108","8b186086c930fff",-0.407426985475709,49.2172507092825
"25109","8b186086d2eafff",-0.392395622297365,49.1787607907481
"25110","8b1865499d6efff",-0.32325810502386,49.1644647258558
"25111","8b186549d1aefff",-0.315322552780652,49.1784726380653
"25112","8b1860868d71fff",-0.427011480355543,49.1967174909263
"25113","8b1865498161fff",-0.338904884312288,49.1747107205341
"25114","8b1860868706fff",-0.433573954071356,49.1851011820734
"25115","8b1865491cb0fff",-0.362931812457505,49.2199855956407
"25116","8b1860b3689bfff",-0.416320643246275,49.1548594500601
"25117","8b1865499251fff",-0.319132578759209,49.1457838341693
"25118","8b1860b368c6fff",-0.41255350595581,49.1539335451423
"25119","8b1865498653fff",-0.351509465510321,49.1654355675662
"25120","8b186086c8e8fff",-0.408325104144861,49.2102397927347
"25121","8b186549d2e3fff",-0.310336516977389,49.1656419508436
"25122","8b186086959bfff",-0.423021699103856,49.1733861422653
"25123","8b186086e344fff",-0.438366845677807,49.1983326785179
"25124","8b186549ecf1fff",-0.370767309381931,49.1974830270198
"25125","8b1865490b05fff",-0.359805768336386,49.2298341893019
"25126","8b186086948dfff",-0.422064130576936,49.1707395847136
"25127","8b18654910f2fff",-0.356570014409544,49.2095586231223
"25128","8b186549e468fff",-0.372077808691635,49.1908336843546
"25129","8b186086836bfff",-0.417085909819813,49.1795524595901
"25130","8b1860869765fff",-0.408532388716621,49.1653937423732
"25131","8b1860869322fff",-0.400910143152771,49.1658658778344
"25132","8b186086d59efff",-0.412114640866374,49.193774534256
"25133","8b186549ac44fff",-0.377012175833445,49.1777775729769
"25134","8b186549384afff",-0.374456054866422,49.2115520772593
"25135","8b186549aacbfff",-0.365433886858141,49.1657378425615
"25136","8b1865499529fff",-0.332915276700576,49.1603950194092
"25137","8b1865492ae8fff",-0.393082721513431,49.2219979592706
"25138","8b186549d8ecfff",-0.30579971386448,49.1790542081947
"25139","8b186086cb8dfff",-0.40591374536912,49.2069107167315
"25140","8b1860868a11fff",-0.416641866087094,49.185764380564
"25141","8b186549e464fff",-0.372442156502508,49.1923568975993
"25142","8b18608683a4fff",-0.42453724872345,49.1837290502385
"25143","8b186549a856fff",-0.367573767861423,49.1760403056419
"25144","8b186549e970fff",-0.353387132657029,49.1989363699711
"25145","8b1860b36ce4fff",-0.422585266796598,49.156789919203
"25146","8b186549811dfff",-0.343713070954394,49.1759612894545
"25147","8b186086b853fff",-0.429644952728483,49.1714286438118
"25148","8b1865498895fff",-0.342716647440305,49.1798862688976
"25149","8b1860b35d50fff",-0.368409739838725,49.1431371495561
"25150","8b1860b3481cfff",-0.38030475764029,49.1578634879534
"25151","8b1865498658fff",-0.350692756289892,49.1647129133209
"25152","8b1860b34501fff",-0.396815283624439,49.1568422382093
"25153","8b186549c235fff",-0.329564013824409,49.1868736587735
"25154","8b18654918b2fff",-0.351808727991857,49.2179625694765
"25155","8b186549dd36fff",-0.317272034493951,49.1880113616896
"25156","8b1860868865fff",-0.414926698496458,49.1920546367408
"25157","8b186549000efff",-0.373608138780999,49.2282162487365
"25158","8b186549b529fff",-0.364022565330428,49.1584817841106
"25159","8b186549b0cdfff",-0.356308123436013,49.1504545137816
"25160","8b1860869db1fff",-0.414274439452317,49.1812727411809
"25161","8b186549b596fff",-0.372640784257913,49.159496228234
"25162","8b186549b69afff",-0.369728080309573,49.1473075883074
"25163","8b186549a85efff",-0.366983133415417,49.1749173428567
"25164","8b186086c163fff",-0.41072872001237,49.2081592579423
"25165","8b186549d480fff",-0.32992544578065,49.1775792760092
"25166","8b186549c6d1fff",-0.34421547392655,49.1848171938589
"25167","8b1865499b98fff",-0.317047064920332,49.1559583199187
"25168","8b186549c354fff",-0.326615624539397,49.1866676887466
"25169","8b186549855bfff",-0.353464846820606,49.1749760212089
"25170","8b186086d4b6fff",-0.413202922932419,49.1929342565971
"25171","8b1860b2642bfff",-0.346236970651855,49.1379341325232
"25172","8b1865499a1afff",-0.314826059873275,49.153389616914
"25173","8b186549d609fff",-0.320356322683077,49.1685061514846
"25174","8b186549eb65fff",-0.346940000298358,49.1908319269362
"25175","8b18654998c5fff",-0.318180240870784,49.1593664084297
"25176","8b1860868cd8fff",-0.433950139768781,49.1920356394923
"25177","8b186549b6e8fff",-0.363469044094557,49.1453748393288
"25178","8b1865491771fff",-0.357112781820868,49.2064347417187
"25179","8b186549a2d2fff",-0.375727037517514,49.1616247600709
"25180","8b186548346dfff",-0.309197711487399,49.1946845841238
"25181","8b1860868ceafff",-0.431817035858062,49.192554470205
"25182","8b186549cca0fff",-0.341227342532576,49.2019991619338
"25183","8b1865499c08fff",-0.328381541127168,49.1629915524964
"25184","8b186086d4d1fff",-0.410609169098289,49.1888432784317
"25185","8b186086889afff",-0.425687457664405,49.1925478923304
"25186","8b186549a459fff",-0.38553447453666,49.1702952257914
